#,#Contraste,#Energia,#Homogeneidad,#Momento_Hu1,#Momento_Hu2,#Momento_Hu3,#Momento_Hu4,#Momento_Hu5,#Momento_Hu6,#Momento_Hu7,#Media_Color_R,#Media_Color_G,#Media_Color_B,#Desv_Estandar_Color_R,#Desv_Estandar_Color_G,#Desv_Estandar_Color_B,#Clase
,0.9595732534893459,0.293329675128997,10.517854555882789,0.0024268136572264654,9.751054801580042e-07,3.382329220451165e-10,2.786048973532399e-10,7.263855278979849e-20,2.4170060266163756e-13,4.5145299556206095e-20,169.73777173913044,109.04559178743962,136.7018417874396,13.681987642740822,51.60209006587529,29.955553169486638,0.0
,0.9709752650680419,0.12720369176962934,12.054075533863951,0.0016686733869653895,1.559334548452411e-06,4.935366795769212e-10,5.298399942623379e-11,6.846848353590065e-22,-6.313357969860035e-14,8.540546825938322e-21,155.88606654783126,87.5375816993464,105.15730837789661,20.781570679170958,52.350888167760615,48.307040624119615,0.0
,0.9496660815204985,0.12042463961960573,11.868643726759002,0.0018009152227261925,7.197168284952221e-08,5.185524072409493e-10,6.277747213714882e-11,-8.891219227254762e-21,3.8418672332131685e-16,7.017090924229698e-21,160.12160940325498,106.64813140446051,130.74231464737795,19.73603252146435,54.510711141190924,35.24553365838324,0.0
,0.9604508167823134,0.12554375293103812,11.43534627667701,0.0015043737989427878,2.7506587970886877e-07,7.371879766458751e-12,3.2568656307342805e-11,4.631473899403114e-22,1.4411188409244667e-14,2.0041078460597928e-22,168.51834215167548,131.00070546737214,146.1410934744268,12.52116087117891,53.68922920694292,34.66662374137672,0.0
,0.9705644297707251,0.3116485737230382,10.695305323243577,0.002822911107664349,1.9549929065673217e-06,1.1203073318804495e-09,1.79056953633998e-10,-4.21279279904596e-20,-1.1382357445939158e-13,6.824012859424251e-20,163.31549329501917,96.01544540229885,123.40792624521073,11.496322475291652,51.15616468979148,29.47363747399673,0.0
,0.9662630442319095,0.30916686431547075,10.488844585130943,0.0023127614487459883,1.0474681949954964e-06,1.4762405956455863e-10,1.0097989557203425e-10,5.523262224656689e-21,7.357970083041187e-14,1.1022703030975267e-20,164.6656804733728,96.08136094674556,136.206771860618,8.634803303333035,41.46820730015051,19.586344688522573,0.0
,0.959331260510407,0.29639778045632564,10.40809790931903,0.0033399884807422077,4.57601666717442e-06,1.080705981032195e-08,7.848788337680496e-09,7.218850911947419e-17,1.677168526503071e-11,3.7642283076331154e-18,158.28569411100128,80.19305182883774,110.1480016946759,12.273463651904024,47.84767452417967,28.88980200880397,0.0
,0.962513243217553,0.12093422594400242,12.089250597454932,0.0016378315099056621,1.1109499185465332e-07,5.26799608522918e-10,1.0999759963276675e-10,-1.8982136604269057e-20,-3.028323371212231e-14,1.8460846894930918e-20,178.6587906504065,117.85315040650407,138.00012703252034,18.026239596339327,62.648928499276316,43.910534448500826,0.0
,0.9564147523514511,0.11450546459611824,11.71541529239394,0.001446769237394194,7.261420601406921e-09,3.92996661406276e-11,1.2574811122677672e-11,-2.597704649597831e-22,9.351957553732175e-16,-1.0326122183835174e-22,165.44102564102565,128.99835164835164,139.30054945054945,14.669147373393802,57.724758981573316,36.76451595489499,0.0
,0.9585276876617064,0.13354116640487074,11.483839454393628,0.001878881999284716,1.0464406620559067e-06,2.6677415126118995e-10,1.4308015465523299e-10,-2.5758128610843238e-20,-1.4445720523469257e-13,1.0859750503382878e-20,156.41081460674158,115.5840941011236,123.765625,11.660358316878115,43.293058628066085,32.15595803548076,0.0
,0.958126043834332,0.12315039953140833,11.458657835911746,0.0017669711955929262,6.76731820210946e-08,3.723992620835619e-11,1.1167050839735372e-10,-8.49111211248248e-22,-2.711843093990377e-14,7.151085827480105e-21,156.95242396868414,108.31692261367058,119.40228846732911,20.312275166241324,58.434368403400406,45.045316747220895,0.0
,0.9593843761192766,0.11102010175743425,11.88876358456497,0.0017687886946843139,4.290724928467232e-07,1.9555591613602873e-10,7.033632405697582e-11,-6.7481330285672514e-21,-1.136599049320277e-14,-4.744455064560256e-21,159.2935064935065,102.3366883116883,111.02548701298701,22.032581173322612,58.445720334309875,45.894223030301156,0.0
,0.9446202026605128,0.2182697633143625,11.224441054925968,0.002079337936252408,9.98750398641931e-07,3.964763851513952e-10,1.197180154455631e-09,5.630992299824343e-19,1.1592705722218508e-12,6.026707407988763e-19,143.3994227994228,103.55170755170755,125.91188071188071,12.69594700579324,39.77278535325655,23.58468878820268,0.0
,0.9742739254457686,0.344612730545921,10.325391965875415,0.0018670661694218686,3.3189478736437064e-07,4.016195804287112e-11,7.613071792882303e-11,6.198001008902588e-22,2.056195373031805e-14,4.163785554430604e-21,159.2199298245614,114.9719298245614,131.22456140350877,15.801658229505128,51.53897164311835,36.64125697253036,0.0
,0.9822199046620723,0.3463624841445776,10.245917082623194,0.001634645568583423,1.0235310660083548e-07,1.0203238230931107e-09,4.731725069787528e-10,3.1662539971224484e-19,-1.4583748075042087e-13,-8.854997745827045e-20,158.55442942942943,95.88588588588588,129.59665915915915,11.446951476173645,47.802636779513456,25.63895273304255,0.0
,0.9785586009702555,0.34449975228052965,10.325934907749602,0.00231531041099482,1.073645978963269e-06,8.487408710569667e-09,6.118604304770854e-09,4.050368778040442e-17,5.9749943930750255e-12,1.7424472578628928e-17,157.1860889990865,82.6018530601592,110.48127365261647,13.495644011796285,50.16113960126613,32.34458430696691,0.0
,0.9394239937967008,0.1272978087867484,11.483415498664378,0.001267924596626113,6.971349903671736e-09,6.11967008708701e-11,2.3547954636700783e-11,3.4787923681653905e-22,1.3395513194907775e-15,-8.234410157021002e-22,168.9611969111969,136.47297297297297,147.71872586872587,14.244088393641027,53.119718390584744,37.5385957973706,0.0
,0.9391620077493108,0.12235216767056956,11.502577785360232,0.0013939306946839664,3.111895744965515e-07,2.10775716551719e-11,5.800786637839689e-12,-6.292871755337912e-23,-2.615500620107046e-15,-1.2415199972254718e-23,162.40463917525773,126.99468427835052,142.55927835051546,12.168818595238688,47.5117606584603,25.39458637200057,0.0
,0.9752921635907403,0.3783022707737761,9.548659428645546,0.0014700446497032458,3.3078566206840553e-07,2.6705527182900307e-10,4.994407916343172e-11,-5.767923356159198e-21,-2.5058748333898632e-14,3.301061496086414e-23,164.6041308089501,119.14010327022375,140.9144578313253,10.729000229809603,54.274904189451995,34.99565865758455,0.0
,0.9736244819804386,0.1603107660040035,11.449882604105536,0.0014285025724388935,1.6045062460493163e-07,3.1146370282345806e-11,2.581296278822709e-12,2.1971908471018467e-23,9.179093408242795e-16,-7.275606584100603e-24,176.85487528344672,128.39308390022677,141.27891156462584,11.918659699006463,65.1832356914421,41.79132085240377,0.0
,0.945283089728329,0.11734640206021446,11.703139638088054,0.0014009039190247168,4.2116303432587825e-08,9.876384261028955e-11,1.4391435821950456e-11,-5.415591333247191e-22,-1.9458379470713066e-16,-3.309225236270896e-23,168.5164561806353,127.5683122847302,144.5168388825105,14.764298723426704,55.78563220856918,37.234317205514536,0.0
,0.9491608199386243,0.11904612637235354,12.016714257427669,0.002035615777868738,5.019578474645869e-07,1.2428182233775726e-09,4.3261293695684936e-11,1.0017279553294517e-20,2.9607697310022466e-14,-5.283587090299538e-22,160.7344336084021,101.15803950987747,116.61465366341585,14.850265139609764,44.47035735102881,37.52416636101461,0.0
,0.9926219099600953,0.33666671980571355,10.583870675064945,0.002264742025458932,2.7329132998302445e-06,8.901553702258795e-09,3.2913548771434253e-09,1.6164049318472392e-17,4.771217353390096e-12,7.490734605208047e-18,141.8055095589342,80.80731597169954,92.35676652115008,22.510474649979137,44.34746646418617,41.08268019462987,0.0
,0.9521665387500646,0.12000470650752097,11.979736845898248,0.001968433814246065,1.6967466113145256e-07,4.606966051220839e-10,2.948025329425941e-11,-1.2456866077795031e-21,-8.279245621552245e-15,-3.2018285646882655e-21,164.51544973544975,109.38931216931216,134.90973544973545,12.194951875787147,55.728968767099246,32.335715841428666,0.0
,0.9742614079400909,0.3369286894478546,10.18992903880416,0.002263282971680572,4.917200030291693e-07,4.2175820432286045e-10,9.821221916878615e-11,1.0767824154060004e-20,2.9433558013688545e-14,1.6840244131994645e-20,154.73260073260073,100.71278721278722,127.17932067932068,9.671068360468746,47.41404680565958,26.658743843526263,0.0
,0.9674043355166129,0.3190865340491968,10.489075180823992,0.0015131712503306664,7.362622326357319e-09,3.114960954511477e-11,1.2916420808404268e-10,-1.3731607088933946e-21,-7.515553886622918e-15,8.07704376927948e-21,155.79030356616565,119.83613321544357,134.02888299440025,13.315796391350649,47.01205986225974,28.45993543532323,0.0
,0.9661463665350938,0.3273972726496287,10.213655757425357,0.0021923432671410027,2.421331140432054e-07,9.42927353161861e-10,3.4587356438634565e-10,1.7713527158555368e-19,1.6904251766740884e-13,-8.739554687902232e-20,162.61750137589434,101.69689047881123,124.66373142542653,11.59829527109541,50.41905467713179,32.83451561186132,0.0
,0.9696687750774491,0.28626662043503215,10.735267056777605,0.0020535425336619057,5.561826648538866e-08,9.451618834667693e-10,3.512967831245959e-10,1.0050483033294033e-19,3.2874419305202486e-14,-1.7571197885150866e-19,168.6951219512195,109.23577235772358,128.3761517615176,15.940302012106278,54.60390973932895,40.322725546385506,0.0
,0.9764150018015425,0.3197046826001876,10.591121260326693,0.0021236900114585512,3.701956275324424e-07,4.6379818744712934e-10,3.193973667068118e-10,8.949971101657087e-20,1.0971409485332403e-13,8.427241459124231e-20,160.15569578935916,105.77108040474377,128.5939506038516,12.336310227534327,47.15064087302954,29.267506663924845,0.0
,0.9598824331807161,0.12046726189007964,12.0528551805631,0.001871901350355567,3.0311670211719704e-07,5.343065622818588e-10,2.0185292290156447e-10,-6.598993999424118e-20,-1.0626219323461736e-13,6.2998292897939454e-21,176.2772537837245,115.01601228339548,133.20848870366308,15.579255947717396,57.828813848664694,38.089089674675776,0.0
,0.9524584624812236,0.11810476544132562,11.518798533297275,0.0014625469787975082,1.66094244509608e-08,5.262695239590926e-11,5.164181534457643e-11,-1.839269108735777e-21,-6.398884924075671e-15,1.9659598123270744e-21,170.58813029897368,124.19470474490555,142.56507511527593,11.886058119861088,56.706703093534756,38.124498137919105,0.0
,0.9595315758129843,0.12843558636387276,11.375421617974151,0.0014392495776011443,7.982366800987306e-08,6.041543309900498e-11,1.7018401823368807e-11,-4.704143951939706e-22,-1.3978450420939273e-15,2.76579562132056e-22,160.23791164658635,116.59678714859437,130.7063453815261,13.590574650601013,61.32745991050977,42.79720217435898,0.0
,0.9667283221945723,0.14273413221022885,11.321842453846745,0.0012599740645985102,6.339910813882054e-09,1.941989561137051e-11,3.1117449176324074e-11,-7.076606505681592e-22,1.6062488199664425e-15,-2.9043958264828934e-22,166.60908498860306,136.01302507326605,150.46532074242918,16.005618178077224,60.19659931856933,38.058319815126644,0.0
,0.9765407234275616,0.3347756044892723,10.39737495663594,0.002353804075516921,4.441820497297308e-07,1.2328869439055642e-09,3.88387137221161e-10,-2.5523541934376184e-19,-6.719043733650924e-14,8.417188517852572e-20,152.13198691509032,103.3369364244062,125.2900014222728,14.231938557916665,44.4855177040211,29.415719475864417,0.0
,0.9684045534752794,0.13519608077841938,11.682471271249934,0.0019363015644074638,3.722274440091991e-07,4.37377719313085e-10,2.198167322990341e-10,4.718460534177941e-20,1.1090870184267747e-13,4.918517906937842e-20,154.2676113360324,95.36305668016195,113.10060728744939,14.598868694826256,57.978336659746596,41.61877057781072,0.0
,0.9777618483159264,0.3104130993558915,10.712563386129844,0.001340517298951716,7.709512268272434e-08,8.93788801535165e-11,2.2015031580324947e-10,-2.959449515667486e-20,-5.882731356276523e-14,-8.821806839654198e-21,166.36410759316334,122.97170075651442,131.2227514710003,18.285394654159344,55.48287012163022,42.201420690068716,0.0
,0.9821460633520636,0.3477424400717696,10.202420867237194,0.0017782049905944808,1.0887544688833532e-07,1.56504153571611e-10,1.0077088914630953e-11,2.230495252801932e-22,-1.8305311893627676e-15,3.322656420122176e-22,172.89997198094704,115.78733538806388,144.85093863827402,10.996793770959762,54.662731126015636,31.086168527718183,0.0
,0.9758019499179159,0.3163634816867878,10.75595117570831,0.0022098766270202156,1.8279961200262915e-07,7.304226988417233e-10,1.5276334044299615e-10,-2.899494811240007e-20,-3.505121737960213e-14,-4.199091978847838e-20,160.20628340787607,102.75280898876404,120.5647431002509,13.741623461071987,50.02975428107914,36.13568681161642,0.0
,0.9475021789292182,0.12771737089040694,11.747396494132348,0.0015556349153963709,7.053098492207394e-08,7.410987628851266e-11,1.6729913290148342e-13,-5.56848465795503e-25,-2.7218162326042125e-17,1.9220277317441707e-25,156.8427115053621,118.45452138223223,135.63736263736263,12.981798567144704,50.889613519974745,34.68432615229319,0.0
,0.980291884738523,0.13130408887974782,11.685609423326444,0.0013159766683955142,6.204935886176262e-07,7.068752104706877e-10,1.1250747208639376e-10,1.2352096707594576e-20,-4.919528217334109e-14,-2.9224904967561497e-20,154.6898148148148,106.06839904420549,110.48192951015531,27.34624865711628,68.56377861043963,55.30345013644128,0.0
,0.9586665776007547,0.1310252315611783,11.12788958855134,0.0013056387224065205,1.855156096993714e-07,3.948865092640048e-11,2.043598504420049e-11,4.180040814539236e-22,6.126655686047785e-15,-4.028587699117128e-22,167.36647374948325,138.5386523356759,151.0601488218272,12.058226879517541,56.09876255307423,37.511843235783765,0.0
,0.9507325994573175,0.11659512314476538,12.060443512713059,0.002053559867054463,1.1382933160413677e-06,4.1945719152416673e-10,3.0680416108559927e-10,8.749379541446728e-20,2.976145063395994e-13,-6.677113320696731e-20,171.0350656167979,112.82740157480315,141.5815223097113,13.372476485598984,59.062984529586174,35.670916342984285,0.0
,0.9384985878128158,0.11472398034221634,11.992082104852475,0.0027642852894117645,1.5343297195977048e-06,1.388435512750714e-09,1.2048828194183048e-10,2.6435306200504756e-20,5.372031797642002e-14,4.159083838493363e-20,147.58279914529913,85.48646723646723,96.29326923076923,21.25386464940338,46.51576060815843,41.146678392440464,0.0
,0.9560619154554436,0.1267891200808916,11.697811178626871,0.0015480234910374758,1.0908535694232981e-07,2.907283459128998e-11,2.2365372872022458e-11,-1.3892229628649781e-22,2.513820318324382e-15,5.531269955682176e-22,155.83875547143026,121.84313261563942,139.5219448716432,12.648948016457776,49.935901175146014,32.31123630974242,0.0
,0.9744648709612641,0.32473036693676305,10.066923247466608,0.0016868212784776238,3.6492486638366313e-07,1.9889442048141e-11,3.927080314764117e-11,5.039893113776983e-22,-2.2349698889653942e-14,9.74968982690122e-22,170.125533428165,112.35472972972973,131.86824324324326,9.567081546860218,51.30326277509792,32.7943920419809,0.0
,0.9722094398636854,0.24058317004689678,10.931530612330064,0.00202725352239863,3.4493368767914703e-07,4.35254812410613e-10,8.364510063589368e-10,2.869957905253961e-19,-2.785202254912488e-13,-4.1515614435900104e-19,144.51110699740838,106.6271751203258,115.19770455386893,12.247462570923162,43.395960538908376,28.770700583368548,0.0
,0.9835255394058563,0.31848955920516087,10.381943933297112,0.002258777691022857,2.4758983994325366e-06,6.97566175242957e-09,4.451126780570353e-09,2.331600843594872e-17,5.867989817870285e-12,-8.457776033747412e-18,152.3705545509343,78.56088004822182,105.62417118746232,21.78223158385361,49.427415265379885,42.27619632380658,0.0
,0.9649507341898278,0.12627241477823709,11.548358165961204,0.001533303061158714,6.384029580118856e-07,4.211450590732449e-10,1.7307922353923186e-10,-4.650481542665121e-20,-1.2976049451431777e-13,4.568276869301573e-21,148.40388419349037,105.00557453695379,111.74842654198885,12.717822516016566,51.57894424234289,40.88088021718483,0.0
,0.9760707702841607,0.3138009485447146,10.554150699302847,0.0016570626815874952,2.693932568534823e-07,1.1744869295263278e-10,2.1119294170738892e-10,-2.8725622844602067e-22,5.486377232216697e-14,3.326036391679435e-20,158.06210456210457,113.16999666999666,122.55294705294705,14.46562770091938,43.44434172676493,36.37350334232502,0.0
